geo_delta,noise_delta,temp_delta,state_label
7.0647922472097475,28.185625510113976,3.3539132939763685,0
6.301808577330156,0.6912621818555968,0.03202579601194405,2
53.360654620941105,3.019115508195638,0.44148829176965965,2
72.51790121018448,20.614871041285088,2.879772760797919,0
24.330293236025284,13.286484217060346,2.105309928285699,1
14.605342978105865,1.4917744324317117,0.2677137946180529,2
24.557259391897148,29.57379164680587,4.143241967478473,0
8.010169083532059,18.104203322792376,2.63793661421228,0
10.324428415520682,9.25165965842707,1.3446046872272066,1
56.869535899974025,4.993862823425246,0.8799283508979004,1
10.0710369812369,7.373135140007475,1.8651627112859464,1
18.096879541037232,7.7249058835361035,2.055269913257961,1
0.9394613102058524,15.664286701852873,0.5818238639548466,1
15.127948110243436,4.72872941785526,0.220034282228574,2
121.2035577833423,2.28587259639537,0.6998590779472521,2
24.851860298773147,8.799595690489989,1.7486941928339812,1
0.2491195678122643,2.0822644041411102,0.48628674657193016,2
19.83080757989658,11.689644062974358,1.4768681786638733,1
11.333957936675043,2.1411017321283845,0.5258235219744969,2
20.1508772199515,9.498421996661957,0.9425014380030275,1
20.3416882146702,26.97044040009706,2.469749943544614,0
14.910591189141819,12.709237414570993,1.0840060441130788,1
7.606477662700503,1.2094923186700772,0.01666657204801708,2
21.916334355907306,9.058565147673514,1.1618297349909803,1
23.224340383405913,11.275275021273831,1.5098911039619367,1
1.0029649943830987,24.23544450811304,4.236360279231886,0
17.92313913178797,16.93660198721517,1.2562639521632921,1
5.928719063159271,23.28971128886278,3.6705781868460257,0
19.230568050587713,0.2308758605395269,0.25799223612853284,2
10.773711312402792,30.331691098434696,3.6931278007844517,0
18.468669434590215,9.054771985289085,1.138729188120389,1
43.50143556564768,3.4895049134544696,1.8825284465752359,1
6.906043249095179,3.2746195463205,0.2616660559056365,2
84.54282890753814,20.100052963290487,3.579653492897698,0
18.680319137890287,20.170677369464585,1.6753333574181364,0
8.579805367932536,29.063956890970346,1.8643196376561766,0
76.99609746746486,0.0566486281424905,0.6760909228139552,2
56.00377066095248,16.495820858865805,2.0305764239756483,0
17.29678072519555,2.966217491786466,0.45921942892734313,2
18.039741960052208,18.989883534837254,2.3883637363249353,0
23.884642520475992,8.898811973678644,1.900522200427835,1
9.969048627270165,0.2871497731958832,0.45717280040724007,2
48.51480889481009,19.943217574801658,3.5981466891326654,0
3.370782869160532,26.35406134826265,2.2633831107022875,0
23.226631170027616,1.0758239870513084,0.4503177099238127,2
106.10535064648607,2.815729151197562,0.6218338076281245,2
11.559796246932171,0.40308147345524636,0.6627062289967058,2
2.597703945187449,25.58148567319975,4.112086947776265,0
18.695605268566233,20.029479148442768,3.3435240740790064,0
101.2259821476211,28.251832512364025,1.8890451109480275,0
20.887649503156172,12.993993540082148,0.7776464403167511,1
16.509258633519405,15.981644240850102,2.8183603883288044,0
12.27279277117545,1.3676629423483195,0.3768687921953959,2
23.158808621457368,11.837398841246316,1.3439612367788671,1
12.998027286159495,1.8341251164801797,0.28891782500041574,2
4.194419054987081,21.079772538452914,3.0491897942115207,0
20.280463657825354,12.646213552574128,1.3448486667023272,1
3.8606759942848736,24.70160799417506,2.704376029047484,0
23.290569832458484,24.77288507116546,4.34251353094993,0
100.44626335026564,29.109592124783703,1.5808666851497801,0
12.716550925619735,1.8202462346836592,0.3683104393170196,2
10.030587438186478,16.59540132933892,3.753329234904576,0
1.2785888216923418,3.9490021160050865,0.6306638404767062,2
11.850237810604755,14.295057054886575,2.124525502702428,0
23.950618006231675,1.2363026372698949,0.43276749489060157,2
24.2147737279198,28.788732415720446,2.6511101641482755,0
11.767426029657837,4.207149662096565,0.22927168186734365,2
16.71649565442477,11.53596121311593,0.5718920793457517,1
2.2045356630409243,11.865533913938386,0.8032524566581448,1
0.6915236738365443,0.9178789060853805,0.7342675340938003,2
9.463330904006611,13.770341931872741,1.5222378860511545,1
3.4648207377194873,9.662722851811527,2.175714034366231,1
2.8243055062885074,1.8603360065548458,0.2455216915921927,2
15.336320536009715,0.38229405135322336,0.0026120897620979244,2
23.558870374493072,30.637647286205922,2.6346719273353694,0
19.48933655053993,2.5719216061382513,0.6680334258643956,2
16.064104573985897,27.863487950137547,2.0083433792244656,0
11.141480812397125,5.531304361651999,1.5858309876153363,1
3.669694871898241,27.94868937402839,2.946036520808776,0
0.8202040222313745,2.939267235535903,0.08329545195990778,2
14.068845669787478,0.34123529350083714,0.48505355419269713,2
15.785711227754899,9.11310103468174,2.088373804211338,1
10.12906678134711,4.969783259680414,1.515710953231941,1
10.543801970920285,29.095988427991095,2.69419987352345,0
18.67298894901296,3.8418741913768537,0.2770474543687894,2
3.773337872727728,19.107181763527343,1.3927568835537378,1
16.36959374528302,8.273928402487137,0.9345531653444181,1
64.32190701275395,37.39189952649278,3.725559705101991,0
68.53383482415929,0.9198014631757139,0.5951853459936598,2
10.338716095171163,13.08288189240087,2.4846131547467607,1
9.727880705715563,10.970570445313193,1.5679645727648701,1
21.179361362693346,0.27064161965995215,0.24698416085704977,2
20.04840299641871,14.940557891944582,1.7132250884672997,1
24.74237539038346,30.732109611353103,3.0405974742169652,0
7.410183378371471,28.356435837637132,2.231033019514267,0
4.61692332176907,1.0938546940307199,0.38256528805463214,2
8.144484490693927,7.0472780352638615,1.2985316173204582,1
24.019337206489634,3.383774607596867,0.3936691766755696,2
14.041845034472198,2.9036594987413897,0.3358223141285265,2
87.49212110061382,24.60876198324817,4.039378434940058,0
23.825440496733343,31.432158912766816,4.388895270421646,0
2.2741828372685875,29.173927359058432,3.0737890052243384,0
42.373457932218784,8.924877901099524,1.5541950074940718,1
11.43125645615827,22.159813787154373,3.452068453600984,0
11.449743275055106,12.146001688950612,1.1053577163649364,1
21.089436982196187,1.0786205904539188,0.5067177501275683,2
3.705389673795792,27.86164584192021,3.1835044231640155,0
134.36748444883418,23.108308950802815,4.310132866543167,0
21.55083680258802,0.7491611850175874,0.3294968566079623,2
11.151387967243531,4.846697264299566,1.7961852270101117,1
99.96747427007593,11.772076635941986,1.9023528362615674,1
57.97952929316828,1.5405181333907327,0.5097303098597585,2
7.561884846778363,1.5184314271516834,0.34971164194922866,2
7.0369269995410715,11.679709791623686,1.4222102400050525,1
35.28887298178248,7.402118457320011,1.3398022233392177,1
7.2001662284772365,3.9194450019662384,0.3166140734471563,2
3.7020738079394713,2.4426690405494638,0.6320094565941978,2
20.753456776670056,1.655504626438578,0.5578558366073628,2
16.833454181542873,0.8179087627651169,0.6063961276244099,2
7.116874770674081,0.5860370545900346,0.22931522472912666,2
4.904048578571393,7.373810691866834,1.3011889974004178,1
123.53804933897524,29.441355489573258,2.9914042589479433,0
43.44875535420482,9.657205035226657,0.568288904737644,1
7.915449907913244,7.329515056484164,0.6145072799857964,1
50.99583318587618,8.797722230504192,1.2933152274154052,1
89.4132645048866,0.8226397283500813,0.2210726738187722,2
128.58607277050234,4.245221175010985,1.9084755950369683,1
10.501382028726338,3.1530377064775115,0.07982676460363358,2
6.391630718920566,8.90581769892324,2.197529334739504,1
10.87609283072555,0.8873930881892789,0.3443376580898321,2
15.511591754189668,2.281171119444348,0.5384976921855823,2
11.851782604672328,9.161696120352623,2.0375783874992757,1
18.29657757833443,3.5895049937403853,0.4070502770088451,2
7.4593454490534175,9.699927964221475,1.971022051126234,1
17.694302479897363,20.189611061580706,3.5917655623558797,0
7.413544187953663,9.116144917310812,2.0006469487005436,1
1.0016601066962698,0.7230465569032751,0.7502561343732869,2
124.37645310089314,8.493712310234814,0.8703128683168273,1
6.2250275696438315,31.846420565396855,4.3282637768184085,0
20.244900435805746,24.949118494214424,3.2363990734707473,0
17.60574672214318,1.3152825366590926,0.43919169612704545,2
22.526013249710974,2.0590170734546196,0.46015014085430267,2
18.705141704419653,1.9806410429376404,0.42224827719193214,2
11.558375385733576,12.053330136148855,1.5623443684070768,1
135.36320478414478,1.3722012493381668,0.41371329313166083,2
116.22580503202569,2.65131382215961,0.4861803176688594,2
7.976123419731696,7.950273046894547,0.2650181384686807,1
22.175793291075642,23.844859572587808,2.5252984790058735,0
6.728084481648278,12.728537763233492,0.602749949155898,1
11.136343802658343,32.34734204798245,3.375522292597489,0
15.105832539938143,27.284108963856223,2.88669362204233,0
13.674415468608359,20.396395882795808,3.5823955738161346,0
94.28473251815342,18.751008137358873,0.8995061343054664,0
6.815563095028238,1.7346397700738339,0.6489659365537177,2
3.196638053546419,10.828351733478067,1.6331738494880648,1
22.588062243498246,8.430387480363834,1.687631847170156,1
21.84887246151474,0.320833993739261,0.307493209449646,2
6.615209544116532,29.790421634550114,2.416543926114093,0
30.267838887643187,31.153360362168467,3.1083140364831987,0
131.4156892992006,31.39956159452982,2.5131713477926287,0
11.14297125533261,21.588950172971806,3.8286175766352892,0
17.652385193453927,9.086530570264108,1.1230708827989153,1
6.161396909976935,7.585487537550467,1.6048875431797889,1
6.029008695136618,22.848193681444016,3.7203479356198503,0
14.162378811086832,10.433368407586538,1.7374733032223781,1
7.154262849932899,2.4417602379001013,0.32382542227646033,2
84.66848385580803,7.93791845202151,1.3008805182036998,1
8.579204260444232,1.2104438599011214,0.48823927577812437,2
122.95863647404832,26.85847941507695,1.997075095290779,0
23.65008685447703,7.136204765479478,2.334697677386356,1
8.838235782846088,3.4122928434123705,0.969391566114501,2
10.81572317809259,37.89685981159342,2.2950064179181133,0
19.99194722090934,2.6062179317074534,0.20562314277877766,2
0.6687695541608529,2.463087193442448,0.6255498995493799,2
89.9005945539244,13.593148329959819,2.7244955078286694,0
19.484461712449242,5.178304827954652,0.5480216225270289,2
17.614534273045862,6.126358387092487,2.3604062008407,1
9.02879656150401,3.2375404184528063,0.20114010047717326,2
10.340843316944289,2.6826688188297774,0.35452504332344187,2
89.26880323121958,2.054902689668412,0.7026042715981586,2
10.01713396883099,18.20340110236972,2.2057200188087887,0
10.22737184662941,22.5447523571788,3.149732620121665,0
43.249338433265265,12.99037051475684,1.1878164740615054,1
3.348556244812484,10.797866590452367,1.3028280086428043,1
1.2628009485625424,0.5726625510096217,0.42880943197368027,2
6.491382816402766,13.86504033499769,1.8995651022204072,1
4.182019298840858,11.145129336234143,1.3799233574462286,1
96.76580419430456,19.587746563248555,0.8872760182440373,0
4.651021848491335,26.04968072512343,2.845551863672999,0
4.545697537808607,21.707862280096265,4.522807850334415,0
21.48780169580105,11.581968263820002,3.081114566826977,1
17.31274516856018,1.5631437267502912,0.4035990078594837,2
21.09823909121642,4.636936549972867,0.6477352340190249,2
20.76097947741472,25.030939514392042,2.263913944344583,0
17.59806737541034,8.811502506266528,1.2638496153226542,1
12.206700028055248,0.7456802544349843,0.5340002557814933,2
15.195115400552789,14.215370304699807,1.173375803123646,1
109.48409264954061,0.21741725294723402,0.4909402290839923,2
14.381732945046261,3.9636648849895355,0.10651445486001332,2
13.395445606498491,2.9359478967712933,0.35807472166348897,2
3.571828593132001,0.5382989630908319,0.28242136560155934,2
21.69368997469101,5.1663075613905,1.7254357435213095,1
7.407109545535026,15.228524174747683,1.6769740056972289,1
0.2063017281075996,24.117159827695232,3.5060479317899964,0
21.60408421433234,3.944367263609818,0.22740154404845236,2
15.259011371833486,25.610213525158564,1.5501314793492944,0
24.575722843634114,0.2753781098890231,0.4967638395905752,2
23.606680303006264,10.877992122537576,1.8336604417317641,1
6.458741460488812,22.131155843382917,3.615061306644579,0
19.92698516490961,22.067050288116896,2.807535042591865,0
7.605764623753084,2.0938309234515815,0.37955736866043266,2
22.783651077916105,1.8654708837490224,0.6419448406887689,2
7.230898784788706,8.543157790541887,2.1959317248942813,1
21.405740154214108,23.903026468779647,1.6407489378376052,0
104.13193773705721,0.9824600323656076,0.5122161961538013,2
0.7375818659165756,0.6361573430636627,0.3367868660479437,2
8.692208919101013,2.16891136102834,0.5172752863283954,2
71.3991253769898,21.956112533443807,2.10827354363897,0
32.94384503979586,28.941165494213866,4.149080356220912,0
15.993998202101483,2.0164030111615183,0.24786847718805172,2
36.88286479307875,22.501079961475114,4.03392870390719,0
16.199239085150406,7.042953691577955,1.5417300831559964,1
18.02830664641112,33.740465902859526,3.7384027698417532,0
23.040047475848816,10.645656565163806,1.054325779978206,1
12.19052710090609,2.813193324084501,0.12098557033028884,2
9.25457783111782,17.480533213438164,2.9597402520622667,0
23.266627185903893,28.56396899353821,5.093751526664812,0
22.592582977944396,16.605370496593316,2.9098101543977015,0
2.6867954202343283,9.574600532727882,1.6574318511803408,1
5.119758307331226,10.450567818732102,1.7463416845450306,1
13.694570004974556,8.77728457839078,1.2119341084659523,1
20.599700423669645,28.955630550306832,5.791489500857252,0
19.722903649152578,25.13971195015198,2.3020116158566415,0
10.391342915374949,3.127254100447754,0.4014659231983466,2
6.520146514500752,23.664935701936336,2.8831875256935056,0
5.8906881663657344,2.964355868462328,0.29121451203407367,2
142.47089915903422,23.006667772529614,3.269181362632276,0
53.18829203888721,11.39552534300716,1.8579053843339015,1
43.51531486047742,11.184778782828024,1.025232354086786,1
67.54966865569278,2.833062618334938,0.7514494166065777,2
19.0824324032202,20.82753737861791,2.3666681985748568,0
0.8527992573553661,10.015511554544052,1.0323187646756327,1
8.050600927917802,3.165975008139559,0.09916881162346491,2
44.92144034029444,29.88395517695697,3.9866925515448264,0
15.138849640106397,29.1339537949205,5.012480647898149,0
147.17804041029137,16.46824078317895,3.974709635326331,0
19.95870897739731,13.16764589906912,1.2632125044401743,1
15.495555684029503,2.6554054493212123,0.4050034029791616,2
22.802623585409027,9.588828646288768,2.1456285629662153,1
5.811884287717028,0.016679897783243636,0.3175977843715272,2
12.218224732628888,10.193659795016604,1.9016261038502262,1
8.316137041931903,0.7458740816552463,0.31493271230448483,2
6.670655469533468,33.444550807456565,4.859774595944836,0
3.6757322205828196,26.802733779288037,3.2104367452346,0
28.36376637988426,13.233668315106057,0.5001700299314584,1
15.554205866611587,4.115675273387158,0.21297749494508128,2
0.06852256184400052,5.773398770235635,1.9897700211624172,1
6.339981748695514,1.4349363856713184,0.5801990566407277,2
7.893417200475178,29.17238957467087,1.421795774530532,0
9.190083072477398,8.306325022365533,0.7092245613804246,1
0.938281948809272,31.15070982349232,3.818069508421927,0
19.412332693964572,0.6578221238856725,0.675818595084426,2
8.6167374011666,12.624843353926256,1.442837079936118,1
3.305404115021729,0.31589033146027123,0.34973045061675406,2
10.19822490295694,34.35509754986227,3.6537379320422603,0
20.49813405392072,7.255184768434498,1.3265156959805822,1
15.510764201630487,0.41699778928144005,0.045579479208017526,2
16.861544380709148,9.275283261211044,0.1353040625112525,1
66.43064391051344,1.6817534147957538,0.6330351628267777,2
15.983987816342566,32.034615680850806,3.4447952667051167,0
24.251270124502522,9.040258719157244,1.5780182729288632,1
5.2336017639519365,1.8777039596262268,0.3314184597866896,2
23.3718057908007,10.61553299671174,1.3965473450919481,1
23.91995459403146,0.8961499696252417,0.27351747786064956,2
18.20780313429996,12.299027844039614,1.839557410697651,1
2.7587262185521237,23.729123069032507,1.532093998837762,0
4.314675228072468,15.852447968100794,1.0506877186953962,1
3.264386437816544,21.65273020802227,3.2538939085673326,0
13.701758659146815,32.923892692710965,1.6726969172219948,0
23.85850364604497,15.426771708339396,2.478614737062143,0
14.280931638285232,32.31383453258405,3.8135571883124286,0
0.7781677910937368,25.61464472958914,2.328664467306309,0
19.3347727160402,1.8524594360594213,0.07394106598151418,2
2.4181976720248715,19.285870221644217,2.535832673145844,0
14.35385074374672,3.5725283668677053,0.1749286930462894,2
18.08763121855389,20.41994379227708,1.903870258746789,0
11.429866568038582,31.12390636184493,3.445736685341349,0
4.709562185294203,31.711883951373785,3.3259644802353847,0
7.405858086903169,10.18711927496089,0.43752496131620644,1
7.625728222483624,3.112336560553409,0.46513591549463923,2
9.194372205722223,25.92775818001007,2.190751581087072,0
82.86870618873593,8.157262234427407,2.04332695352178,1
22.282192124210177,7.065682396544306,0.8931991303979351,1
108.17048469529185,10.705118245780005,1.7892878130555723,1
61.74376729868588,9.052751130956807,1.7796868917208877,1
42.60601935784569,30.976283756738162,4.222795459081496,0
44.83285245598587,20.516690079596508,3.7134187130663294,0
22.785111440767132,30.70844934701663,2.9156354871824006,0
22.62909438219284,2.5594622093923647,0.3509384332945783,2
24.03094987203469,7.523586743938721,1.9765875067645708,1
65.60675353992819,1.2001520017426164,0.4736288673259632,2
6.447188600305684,24.91473444303395,5.014670469077979,0
13.735722598124692,2.5553698781559433,0.3524258956726197,2
17.712084156833228,10.895064991235664,2.698040488653636,1
13.522348004733331,22.720825634786916,3.417000453355344,0
18.832824110346262,3.4958689485767027,0.21580209726595026,2
22.178543723787143,26.37473255333785,2.5599175990236276,0
138.75744130360664,19.955863887231594,3.1928367585001904,0
22.765623628577867,9.630380756030497,1.1466584000852675,1
14.72319697389522,2.4961743812574166,0.4622253262068546,2
4.0050982876060734,2.746947127126874,0.43736929594178897,2
1.043175572463112,1.6396345657751485,0.6822970509753497,2
2.9637760344010164,0.730616935665473,0.5061721647799597,2
21.758531410532466,8.442070367675248,1.1782981651628348,1
3.2082478861615944,1.918431833890657,0.5313171095059521,2
8.370427729668409,0.046222633170926564,0.6430105575156624,2
20.378113463866974,15.035915495084032,1.9453448356587413,1
13.477284252536363,0.13251337851032252,0.7467502214416409,2
4.993511318321361,1.898341300972953,0.6232454852542444,2
22.075643046116816,38.93568781390526,4.274386480888573,0
13.485803136329405,28.137659703109144,3.726976355052058,0
19.87524380350094,30.03999001757437,2.315414746406243,0
49.95383208192452,23.260970222433652,2.920726685409873,0
127.98809271995616,7.839940366974108,1.1678520143305884,1
9.177995614420453,4.841825218964411,0.5852204775847243,2
16.62842397268364,1.6528011227371682,0.389099593408916,2
0.8977565653730507,0.1356479373789461,0.22643282060836517,2
45.661587262036534,21.924850110477784,4.203587052469616,0
2.5400578609623747,31.120147148616034,3.5634889253901907,0
12.926026667898944,15.687627157377067,3.382940144467323,0
0.12658063309560763,33.50530370832978,2.831902366254429,0
24.993067864044626,1.432596745878552,0.4802804245998285,2
19.747715829211632,27.734907681937344,4.497324690728638,0
93.44581803638513,4.395436255752021,0.3035693945054314,1
6.789251866201826,27.937029876763695,3.033699014980731,0
2.670465308560066,6.92169792374435,1.0544359934728738,1
23.381584384401812,2.4985096776616595,0.249582494299099,2
29.544434743424564,3.3853011038581,0.30797447630460817,2
77.7651078439748,22.429111520449794,3.3255487574217426,0
15.554727139426403,11.766557148104557,2.0086759059530968,1
85.2076520836324,8.374374310566624,1.763601867710161,1
14.808455078453989,21.083576331309096,2.165317556454266,0
3.059794170311833,2.37138187592763,0.3627765702298467,2
11.455582775878733,32.41975927109721,3.521941174783983,0
113.94816068240094,35.34890747012942,1.326204139344405,0
21.366128112888983,2.0153780078288284,0.4734934960903696,2
19.1681251672826,25.439027468662452,3.092022446002579,0
6.841994821809724,11.59651221941486,1.36773743194794,1
22.318446794971546,29.64086686586497,3.646770561545965,0
8.537957221981587,12.719382924747476,0.5099427258263238,1
52.541702671073416,9.977329135233093,1.431311916345963,1
75.08238690859791,1.4156563310622743,0.5255976614451348,2
66.18813839151079,1.0987048398473853,0.13764072531620453,2
17.556008576814282,0.5286453621751699,0.2961297420056411,2
0.5707175009831367,11.183885889604126,1.0110053638552396,1
23.66381990767169,3.185472642318965,0.20301634401728047,2
5.724591764909487,8.656917700186519,2.0279023498232784,1
128.65714975147813,2.7417560424587455,0.15667986576693216,2
20.168549495071318,0.04400332861023726,0.32752038518856735,2
7.285024404916804,12.1866498479571,2.850929486404719,1
24.353681491893393,21.97094254954415,3.4898073339087343,0
7.024464688803988,2.2045237510621116,0.09072844881653241,2
29.70335874081987,11.170745024571218,0.586057639028042,1
68.512105363817,9.773710139838865,0.22028442108532453,1
17.620154310349008,7.07633437415441,1.663244001925999,1
3.1531968785942803,10.202849289307897,1.6848939632948436,1
124.34794410725371,2.290879396219885,0.582247433393866,2
23.257303863816613,3.673497393457202,0.13362762647998033,2
6.764718654979135,1.976178780431729,0.48264234596739847,2
3.143367204021441,2.3851616954476333,0.36156316948645506,2
22.598072448317485,2.677380363172831,0.8188244646391827,1
21.813206527918766,1.581717489048224,0.6866745707979294,2
29.82795776625396,1.0728003144187204,0.6207381426093876,2
3.0800906381106827,24.596771653008844,3.1015092302516587,0
93.74322610746236,2.0759819889102453,0.3477546828872413,2
23.28813248952364,0.2575553096566401,0.5056059632420702,2
22.232466752895657,5.907811488777027,1.0224348981995406,1
19.683760892912343,19.513953345870778,3.0296284813659096,0
19.727239651610482,24.836141446597303,3.1417241698309897,0
13.426913479658708,20.83396513985072,4.274470213352533,0
9.618943967799268,1.4656761049308062,0.5066614785557678,2
14.709076968906167,26.840888998128932,3.1654724437123205,0
11.423385463184713,13.856510987544006,2.407497107239451,1
5.160429775769804,2.6244003716238526,0.5035187338923081,2
5.425633218829612,9.11487800175004,1.2667235323570425,1
15.792869025634188,23.75330683850219,4.329021008922458,0
7.468573531447448,23.485007220917318,2.6571326214147257,0
144.52043307045022,14.183429127288603,1.347948259495456,1
74.80459044839827,28.428560823357763,2.7418563555160005,0
5.061826216217111,20.173677233309782,4.127480173463325,0
11.149348972486663,23.171761000678583,3.5194874250374735,0
3.8057044715404773,34.77502670441167,3.690387454435868,0
5.091501309886351,32.90412512161509,2.8811138050389253,0
6.856555969179487,1.0990098042580623,0.49520198583697717,2
10.713685005594314,7.253880632535745,1.4223592842302053,1
6.184018243080624,13.205503719457212,1.6215115874915287,1
9.063398250842356,29.350502722881885,3.430125264356133,0
16.884627309506108,2.9290070162620903,0.8062909444534468,2
1.306450092922612,9.965578872608658,1.2231923580010318,1
14.666935330099475,7.688316358294095,2.933627134584386,1
133.6996938923399,2.6877451460602506,0.5300972120156661,2
17.48013224933764,25.05904867464007,3.1938655164093785,0
24.17029613650092,26.596427866237438,2.294558435228937,0
8.902035216711504,0.6581304383777058,0.30583011932903015,2
6.1169041831862225,30.32877116395632,3.1833700944819694,0
80.5944397130468,0.7468910674805862,0.5518791863238981,2
13.301794199492841,2.330987913635526,0.438381621028345,2
23.32445695124717,24.711807276819233,2.9143146921685528,0
8.789300477701318,24.688267259042092,3.7734482508632126,0
143.7128623956595,11.476593687692953,0.9373611158546139,1
3.387908750601956,0.14038416744588167,0.5914047812676572,2
24.944338956088988,34.73659157881177,3.5172438886062585,0
8.805235656661715,24.667387876924582,2.8252393480894473,0
23.547833132244875,29.680541525568486,4.636650819656235,0
23.6437595331701,32.119145853427845,3.206464264323578,0
69.31765999380319,25.74364947254342,1.788584054552322,0
17.999682697225786,10.669776113286606,1.782220085488605,1
17.61640192529967,8.93565046648349,1.8737581828636343,1
20.022395507569204,8.502028612728605,1.4368950885323664,1
16.421507892869947,26.479056850358898,2.8818313576695433,0
11.416657029450372,26.853896830302407,3.2514761059184965,0
20.801401296205288,10.479238439078058,1.6887419419780498,1
21.24200346725484,23.17954967996594,3.040643984813213,0
1.1611260791077522,17.18626283321212,2.15908530861264,0
13.563632825072824,9.591720699016665,0.8681495794203775,1
10.206803035678325,12.548258678057719,1.6126942767167742,1
2.321706397921741,1.5333882172906321,0.17529882781311637,2
2.7896638442927335,3.8525662345379725,0.48456657465853764,2
22.659090760764876,14.033320118397404,1.6077274174824134,1
18.493022316792462,12.554059604854773,1.8855353927889587,1
18.57439078299528,1.2341122208888162,0.26085169802000063,2
22.85787579657492,11.454135841511768,1.545772713665087,1
15.309373338486898,7.111977687438619,1.4786984969924435,1
135.52074480986863,1.2093405563606916,0.6382875714850518,2
4.955423569116856,20.788827839841716,2.730647551508983,0
17.051991538152702,3.955164430117544,0.32129912769797936,2
0.9415019566935467,16.049387009539153,1.7343125645466846,1
8.898383478464952,3.593097295424941,0.6645918585531936,2
15.8369489888189,11.693904556838039,2.0916203227689505,1
2.106901103897449,11.311541627112284,1.0714717548568133,1
0.5413925774783473,13.387587646666741,2.127514306777854,1
17.870385452256613,12.383340005550753,0.5831225796022885,1
23.925865372517794,27.828917377582812,5.080303721344531,0
18.241578156511697,0.6035148341031698,0.31552811224193356,2
23.647983952363695,29.379818076181177,3.961263417296783,0
23.815765714063676,11.10530388173866,2.313196842215874,1
12.867491471746831,21.119290228999564,0.5514066276796235,0
14.788652489232703,21.248779855946168,3.186640793291081,0
4.696811670930306,0.3171146760781318,0.5050540365406443,2
7.319668007772911,26.490639174572706,2.980765385108712,0
20.733722102096184,3.4621207311251965,0.37018713677086834,2
11.321434900978167,2.176580637573862,0.3243151405145033,2
133.84747549068857,21.80688128406102,3.2885068235296653,0
13.590291268820852,0.6443555267942429,0.42758067221211254,2
35.353188303020374,23.198508222940806,2.934483619857026,0
90.31399663609821,6.478321360626497,1.0168219859124616,1
92.57131680778804,8.949656672782755,1.368791787029448,1
8.233877824795055,2.8780942460618264,0.525207038579147,2
10.381986804401377,10.407311961903346,1.127576092842928,1
11.736130213180584,12.66146238531952,2.602071045354333,0
29.076629493366127,16.824341502564884,2.973188828326068,0
15.717291412689777,5.173386354071826,0.35102120503531176,2
17.09185324912849,19.838513650440717,0.9209673123162871,0
7.75171376473952,7.79673169604855,1.4966556474583224,1
23.619584512135553,1.5219529456877536,0.7570054463656936,2
4.84784290535657,21.653748954080157,2.7786616031671447,0
56.34144448290914,11.9927059746524,1.7419133427926385,1
30.04347751146268,2.8558953708038137,0.4258747951563373,2
18.135659724949534,1.3800336022456605,0.35778042297142093,2
3.3001710913210633,6.059839130686739,1.1195145721682205,1
1.9920141046600726,23.556545006309268,4.378005053380449,0
22.72656586088626,17.999123575568323,1.2357887337569555,0
19.95874001677833,2.8502883139367086,0.33659813039875375,2
1.1521238538103717,10.087426380382512,0.8426247388003878,1
3.332488533299449,32.697883744923416,3.215528314322834,0
100.16671614031283,26.05833711962109,2.572956837346373,0
20.695940794757355,22.017945772196853,1.9329216992403464,0
7.31996625086706,27.919840386325134,1.8618485358910974,0
3.591345808165394,10.711389739790778,1.9735399222062857,1
4.590326777169978,22.926621682259373,3.2982481864280677,0
7.4108335421995575,9.1019237696792,1.2744388302744487,1
67.42262056133086,27.03112338471584,3.2315011430632437,0
8.43238004919301,0.004432455705511984,0.3969458789629152,2
9.670978546214865,5.161795716234894,1.1185907920941969,1
39.282061711244154,2.9464543989571386,0.44058157332201964,2
18.638032306249467,1.2531165087738922,0.04963231856948558,2
11.818512722386574,13.856673587702018,2.5176309937317742,1
19.732516233745343,20.481289394325792,3.3790949058081057,0
146.7586121616856,5.492295502752328,2.0104171082912146,1
4.031048092924158,24.63885076991956,3.2163183282894097,0
52.440799459763454,13.165512352887081,1.3139064756411576,1
19.675101883522043,23.02170249404718,3.0603056460545237,0
19.39869309758356,28.36772410759881,3.0952537852131194,0
38.59652207501365,31.6625495929377,3.065742559306833,0
53.12806225194162,2.2024245673335234,0.6896229427499946,2
19.156349767518925,21.270814543027843,5.227255038073663,0
19.225977485211008,8.206111392118903,1.837519484576736,1
92.53768156951692,0.7288742223257998,0.4556585577642861,2
12.181345483019928,26.58147424568308,2.770234575013083,0
4.318986073777431,28.880201219438586,2.325254348553591,0
13.113303164648487,2.1249565218148065,0.2924459218290291,2
8.514663425857055,18.312381194775316,4.680302916593027,0
34.91374760491706,20.235115322386267,3.632471058093815,0
23.011861432886686,23.03726471476449,4.124392148978896,0
8.51343371574121,14.268331979767481,3.170023401840868,0
21.681207161112074,22.46665993635819,3.497926775543211,0
21.034295141499758,7.244324262205205,0.895919634244772,1
21.882776431437538,28.134290909350657,3.9919475021541975,0
11.106465149306388,2.226055028075878,0.46401002701842553,2
35.292175519406214,28.743286480667585,2.1167892864006297,0
19.66735990889939,19.076942437016946,2.4956149621003645,0
41.2544635710572,10.342763728868396,1.2003876143029377,1
7.395095879419783,3.034799799096593,0.07991998120658372,2
0.8252305428322643,19.70322905523829,1.3325746821213538,0
114.20017921913528,22.01492446694734,1.2150850478606754,0
24.834364001577804,27.327148715841414,2.198660236398484,0
